2.000000000000000000e+00 3.987467659980000008e+02 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 3.960457659030000173e+02 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 3.960457659030000173e+02 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 3.843417659269999831e+02 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 3.843417659269999831e+02 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 3.879427659980000271e+02 5.437233935000000074e+00 1.754666645999999997e+00
2.000000000000000000e+00 3.852417659029999868e+02 6.996233950999999784e+00 1.754666645999999997e+00
1.000000000000000000e+00 3.870427659019999851e+02 6.996233950999999784e+00 3.314166387000000213e+00
1.000000000000000000e+00 3.870427659019999851e+02 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 3.897437659270000267e+02 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 3.897437659270000267e+02 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 5.437233935000000074e+00 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 6.996233950999999784e+00 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 3.843417659269999831e+02 8.556233934999999846e+00 3.314166387000000213e+00
1.000000000000000000e+00 3.843417659269999831e+02 8.556233934999999846e+00 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 8.556233934999999846e+00 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.011523395100000045e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.011523395100000045e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 1.167523393499999962e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.323423395100000022e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.323423395100000022e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.843417659269999831e+02 1.479423393499999939e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.843417659269999831e+02 1.479423393499999939e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.852417659029999868e+02 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.870427659019999851e+02 1.635323395099999999e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.870427659019999851e+02 1.635323395099999999e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.635323395099999999e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.843417659269999831e+02 1.791323393500000094e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.843417659269999831e+02 1.791323393500000094e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.879427659980000271e+02 1.791323393500000094e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.852417659029999868e+02 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.870427659019999851e+02 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.870427659019999851e+02 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.897437659270000267e+02 1.791323393500000094e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.897437659270000267e+02 1.791323393500000094e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.906437659029999736e+02 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.924447659019999719e+02 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.924447659019999719e+02 1.947223395099999976e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 1.791323393500000094e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.960457659030000173e+02 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.843417659269999831e+02 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.843417659269999831e+02 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.879427659980000271e+02 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.852417659029999868e+02 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.870427659019999851e+02 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.870427659019999851e+02 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.897437659270000267e+02 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.897437659270000267e+02 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.933447659980000140e+02 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.906437659029999736e+02 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.924447659019999719e+02 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.924447659019999719e+02 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.951457659270000136e+02 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.951457659270000136e+02 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.960457659030000173e+02 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.843417659269999831e+02 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.843417659269999831e+02 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.879427659980000271e+02 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.852417659029999868e+02 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.870427659019999851e+02 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.870427659019999851e+02 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.897437659270000267e+02 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.897437659270000267e+02 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.933447659980000140e+02 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.906437659029999736e+02 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.924447659019999719e+02 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.924447659019999719e+02 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.951457659270000136e+02 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.951457659270000136e+02 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.987467659980000008e+02 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.960457659030000173e+02 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.978467659020000156e+02 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.978467659020000156e+02 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.005477659270000004e+02 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.005477659270000004e+02 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.041487659979999876e+02 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 4.014477659030000041e+02 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 4.032487659020000024e+02 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.032487659020000024e+02 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.014477659030000041e+02 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 4.032487659020000024e+02 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 4.032487659020000024e+02 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 4.059497659269999872e+02 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.059497659269999872e+02 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.095507659979999744e+02 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 4.068497659029999909e+02 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 4.086507659019999892e+02 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.086507659019999892e+02 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.068497659029999909e+02 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 4.086507659019999892e+02 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 4.086507659019999892e+02 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 4.113517659269999740e+02 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.113517659269999740e+02 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.149527659980000180e+02 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 4.122517659029999777e+02 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.122517659029999777e+02 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 4.005477659270000004e+02 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.005477659270000004e+02 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.041487659979999876e+02 5.437233935000000074e+00 1.754666645999999997e+00
2.000000000000000000e+00 4.014477659030000041e+02 6.996233950999999784e+00 1.754666645999999997e+00
1.000000000000000000e+00 4.032487659020000024e+02 6.996233950999999784e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.032487659020000024e+02 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 4.059497659269999872e+02 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.059497659269999872e+02 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.149527659980000180e+02 5.437233935000000074e+00 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 6.996233950999999784e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 4.005477659270000004e+02 8.556233934999999846e+00 3.314166387000000213e+00
1.000000000000000000e+00 4.005477659270000004e+02 8.556233934999999846e+00 1.951669060000000011e-01
2.000000000000000000e+00 4.149527659980000180e+02 8.556233934999999846e+00 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.011523395100000045e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.011523395100000045e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.149527659980000180e+02 1.167523393499999962e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.323423395100000022e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.323423395100000022e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.005477659270000004e+02 1.479423393499999939e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.005477659270000004e+02 1.479423393499999939e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.014477659030000041e+02 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.032487659020000024e+02 1.635323395099999999e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.032487659020000024e+02 1.635323395099999999e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.149527659980000180e+02 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.635323395099999999e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.005477659270000004e+02 1.791323393500000094e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.005477659270000004e+02 1.791323393500000094e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.041487659979999876e+02 1.791323393500000094e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.014477659030000041e+02 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.032487659020000024e+02 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.032487659020000024e+02 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.059497659269999872e+02 1.791323393500000094e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.059497659269999872e+02 1.791323393500000094e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.068497659029999909e+02 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.086507659019999892e+02 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.086507659019999892e+02 1.947223395099999976e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.149527659980000180e+02 1.791323393500000094e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.122517659029999777e+02 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.140527659019999760e+02 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.005477659270000004e+02 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.005477659270000004e+02 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.041487659979999876e+02 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.014477659030000041e+02 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.032487659020000024e+02 2.259123395099999954e+01 3.314166387000000213e+00
